record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
0614812fbeeac08a,CN,2025-11-21,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251121_11757769.html,"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on November 21, 2025",Mao Ning,6895,-3,"The conference day is dominated by three war-related units scoring -3 (r1_u3, r1_u5) and one scoring -2 (r1_u4), with only one neutral unit (r1_u6). Crucially, the -3 units are not isolated: r1_u3 explicitly frames Japan’s remarks as crossing a sovereignty red line and declares China’s 'resolute response' as unconditional upon violation — meeting WDSI’s strict definition of maximal-intensity threat signaling. r1_u5 escalates further by embedding Japan’s arms exports and defense buildup within a historical-moral condemnation ('re-arming itself at pace', 'seeking to go back to the path of militarism') and invoking collective rejection ('Chinese people will not allow it, international community will not allow it'). These two -3 units converge on a unified, high-severity narrative: Japan is actively undermining postwar order and threatening regional peace, warranting unambiguous, non-hedged countermeasures. While r1_u4 scores -2, its language is subsumed under the stronger, repeated -3 framing across the day — especially since r1_u3 and r1_u5 both cite the same core incident (Takaichi’s Taiwan remarks) and reinforce each other’s severity through complementary dimensions (sovereignty red line + historical militarism). Per WDSI protocol, the conference-level score reflects the dominant official war-related tone — not an average — and here that tone is unequivocally -3: escalatory, historically charged, red-line-enforcing, and devoid of diplomatic mitigation.",True,0.889,mfa_regular_press_conference,en,qwen-plus,chatcmpl-ecab74a8-e5d4-90b0-b647-b54b43ddefe6|chatcmpl-bfc91d4e-7c35-9019-8a32-33cccd80148c|chatcmpl-bbb03d87-db23-951b-b8af-cc88224b682d|chatcmpl-f7e57f39-b191-98a8-88aa-71e82d1dbf5b|chatcmpl-d73f8dfc-e230-9df1-8ebc-a4a85bcd0151|chatcmpl-12af24b0-069f-9ca7-983e-5c050ab54201|chatcmpl-3c2a7be7-029c-9683-a0d4-09b3c2c3114f|chatcmpl-a5f39910-9a14-94c9-994d-08848e90d5f1|chatcmpl-0e3023ff-a76c-9c99-a362-fdf68030bf93|chatcmpl-4aafc1a5-6c0a-9f08-8f37-dd7fe26e67bf|chatcmpl-5056ee13-c8eb-9d8d-b530-9264adccfb1f|chatcmpl-93dc5b49-5efd-9aae-b421-1373c5d14fc3,2026-03-18T02:00:27Z,fa9d6a16535d0751402671002f2b33a940cea929,False,paper_multistage_v1
a5164b342a6b1b46,CN,2025-11-24,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251124_11758891.html,"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on November 24, 2025",Mao Ning,10964,-3,"The dominant war-related tone of the conference is defined by the most severe and historically charged condemnation in [r1_u4], where Spokesperson Mao Ning labels Japan's missile deployment as 'extremely dangerous', invokes the 'resurgence of Japan’s militarism', cites the Potsdam Proclamation, and explicitly links the action to the '80th anniversary of the War of Resistance'. This unit meets the -3 threshold: it transcends routine diplomatic criticism and enters the domain of unambiguous, high-intensity historical-moral condemnation tied directly to militarization, regional security threat, and wartime legacy. While other units register negative (-2) or neutral (0) scores, the -3 unit is not an outlier—it is the most authoritative, elaborated, and rhetorically escalated war-related statement of the day, reflecting the official, aggregated stance on the gravest security concern raised. Per protocol, we select the single dominant tone—not an average—and -3 is the correct conference-level score.",True,0.862,mfa_regular_press_conference,en,qwen-plus,chatcmpl-3d9e5955-9114-9b49-ae21-c4fb77329155|chatcmpl-a693ae36-9e5b-9951-be7b-43402ff14a67|chatcmpl-51f74b04-9e1a-9346-a3be-e53a123b7f67|chatcmpl-02f7c365-a211-9eb5-ab25-3cc499c5b767|chatcmpl-3feb059c-1a42-924c-b1f1-ac47cb88284d|chatcmpl-b6a00bdd-9f70-93e0-b34a-916c496dba67|chatcmpl-0160f853-9fd0-9dc0-a65b-09a787e7d81e|chatcmpl-d2ef5479-1ac2-9b43-a5f8-9ef025cbc51d|chatcmpl-13054cf5-7365-9bab-8a9a-d5e0218f05fd|chatcmpl-1f354a3c-9ae3-97fe-b504-f08b3e0df52a|chatcmpl-cbdda9a7-6ee8-9ba2-a2f2-72e0bf3bce45|chatcmpl-5e9a34e9-b94b-92ac-bba5-fc61151cdb3d|chatcmpl-a34207b0-89f5-94d6-b94a-9904e0036406,2026-03-18T01:56:49Z,2263195de6770416c14512ee280c0f598cfba968,False,paper_multistage_v1
f9ec5cd0e03baf4b,CN,2025-11-25,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251125_11759947.html,"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on November 25, 2025",Mao Ning,8473,-2,"The conference day is dominated by a clear, sustained negative tone centered on Japan’s actions and rhetoric regarding Taiwan. While several units (r1_u1, r1_u3, r1_u4, r1_u5) maintain neutral diplomatic language, two units—r1_u6 and r1_u8—introduce calibrated but unambiguous negative framing: r1_u6 explicitly attributes bilateral damage to Japan’s 'erroneous remarks', states they 'gravely hurt the sentiments of the Chinese people' and 'poisoned the atmosphere', and demands immediate redress; r1_u8 applies sustained rhetorical pressure, accusing Japan of evasiveness and refusing to accept surface-level reassurances as sufficient. These two units reflect an official, coordinated war-related posture—not of military threat, but of diplomatic censure and relational sanction tied directly to sovereignty disputes. Their prominence, thematic convergence on Japan–Taiwan–China tensions, and shared attribution of responsibility make -2 the dominant and appropriately calibrated conference-level score. No unit reaches the threshold for -3 (e.g., no explicit threat, no dehumanization, no declaration of broken relations), and the positive unit (r1_u7) is isolated in theme (multilateralism/OPCW) and does not offset the core geopolitical friction.",True,0.893,mfa_regular_press_conference,en,qwen-plus,chatcmpl-f96a8df1-c1c2-9175-9d93-1ec5f53d0d7d|chatcmpl-fb86c683-7643-999f-bac0-66b9eae33b95|chatcmpl-6d1ae309-45cf-90c4-9d79-3290c9eae56c|chatcmpl-26d67b46-2cce-9ea1-8640-e0194f83e9cf|chatcmpl-8c8eba35-8117-9791-bc06-bbe075249a36|chatcmpl-1013fa8e-f946-98ce-a1d4-2a46280ef184|chatcmpl-4654e7c2-7a88-9364-9fa6-9e7299222b83|chatcmpl-505e1367-15cf-9c2b-8509-25b7b77d0a43|chatcmpl-da817507-9e52-93df-87ac-3246e011e73b|chatcmpl-e195aed2-93aa-9a41-ba2d-9d0c7c69666a|chatcmpl-b4c06a15-f8f6-9cc8-a691-9ab12e27f928,2026-03-18T01:54:17Z,76edea777e021ef9753679f9dafb22aab71449dc,False,paper_multistage_v1
7ca3499aed271f50,CN,2025-11-26,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251126_11760672.html,"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on November 26, 2025",Mao Ning,8428,-2,"All three war-related units (r2_u3, r2_u6, r2_u7) carry a consistently negative tone centered on sovereignty, security, and inter-state confrontation — specifically regarding Taiwan, anti-Chinese hostility in Japan, and Japan’s political remarks. Each unit scores -2 individually: none reaches the severity of -3 (which would require explicit threat of force, invocation of existential danger, or moral condemnation with dehumanizing language), nor do any soften into neutrality or positivity. The dominant, unified conference-level posture is one of firm, official disapproval grounded in strategic grievance and demand for corrective action — characteristic of sustained diplomatic pressure without escalation to ultimatum or casus belli framing. Thus, the aggregate conference score is -2.",True,0.89,mfa_regular_press_conference,en,qwen-plus,chatcmpl-3bb8e0f0-0b73-9496-89e0-0dcdee041956|chatcmpl-dace58d5-3633-9fd0-b26f-af5d179a91c8|chatcmpl-8b1eb397-9bbd-9e01-a775-1f1169c28ca4|chatcmpl-c7a17e9c-b23e-9fda-acdc-cfc473fdd301|chatcmpl-4b3616ac-52c3-97a5-80ef-c480b8e497a6|chatcmpl-5074cabf-9373-9efd-a854-7e8a31b47550|chatcmpl-5dcac1f0-3fd8-9a7b-bba8-c21b41ece561|chatcmpl-e8202852-51d7-98ad-b173-1686d7540b1c|chatcmpl-6e4e708a-ddef-9329-b1d8-1d0c0a59f6e3|chatcmpl-74f5182e-f191-9dee-8569-587e1fd96816|chatcmpl-da90f6bf-0e2e-931c-9f88-0b822e64e418|chatcmpl-8d2a9341-da6c-9df8-97cd-1b7df74b011e,2026-03-18T01:49:16Z,032cf3ac699d620e0f2de5db851448c5db1d0c6d,False,paper_multistage_v1
f51001d57973a82e,CN,2025-11-27,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251127_11761822.html,"Foreign Ministry Spokesperson Guo Jiakun’s Regular Press Conference on November 27, 2025",Guo Jiakun,12429,-3,"The dominant war-related tone of the conference day is strongly negative, anchored in Unit [r1_u4], where Spokesperson Guo Jiakun delivers an unqualified, categorical, and morally charged rebuke of Japanese Prime Minister Takaichi’s remarks on Taiwan. The language — 'seriously violated', 'eroded the political foundation', 'triggered outrage', 'self-deceiving and wishful thinking', 'absolutely not accept' — constitutes a maximal diplomatic condemnation that directly invokes WWII victory and the postwar order (established through war) as the legal and moral baseline. While other units contain positive (e.g., white paper framing) or neutral (e.g., factual restatements of Cairo/Potsdam) war-related content, [r1_u4] is the only unit that actively *mobilizes* the wartime past not for affirmation or clarification, but for urgent, high-stakes normative enforcement — treating Japan’s conduct as a present-day betrayal of the war’s foundational settlement. Per WDSI protocol, we select the dominant official war-related tone — not an average — and this unit’s -3 score reflects the strongest, most consequential war-anchored condemnation in the record.",True,0.89,mfa_regular_press_conference,en,qwen-plus,chatcmpl-3bb8e0f0-0b73-9496-89e0-0dcdee041956|chatcmpl-dace58d5-3633-9fd0-b26f-af5d179a91c8|chatcmpl-8b1eb397-9bbd-9e01-a775-1f1169c28ca4|chatcmpl-c7a17e9c-b23e-9fda-acdc-cfc473fdd301|chatcmpl-4b3616ac-52c3-97a5-80ef-c480b8e497a6|chatcmpl-5074cabf-9373-9efd-a854-7e8a31b47550|chatcmpl-5dcac1f0-3fd8-9a7b-bba8-c21b41ece561|chatcmpl-e8202852-51d7-98ad-b173-1686d7540b1c|chatcmpl-6e4e708a-ddef-9329-b1d8-1d0c0a59f6e3|chatcmpl-74f5182e-f191-9dee-8569-587e1fd96816|chatcmpl-da90f6bf-0e2e-931c-9f88-0b822e64e418|chatcmpl-2b15e3c3-38bc-912d-b4a6-cf3e892ad3d6,2026-03-18T01:49:16Z,61e09f84a9b17675f6b5689a5cf67a308e6a85a9,False,paper_multistage_v1
da22edd363f2651b,CN,2025-11-28,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202511/t20251128_11762812.html,"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on November 28, 2025",Mao Ning,11064,-3,"The dominant war-related tone of the conference day is strongly negative, anchored by two unit-level outputs scoring -3: [r2_u5] (forceful condemnation of Japan’s Taiwan remarks and DPP ‘Taiwan independence’ collusion, invoking historical victimhood and issuing coercive demands) and [r2_u7] (absolute juridical rejection of the San Francisco Treaty as 'entirely illegal and null and void', grounded in foundational multilateralism and international law). These units exhibit peak diplomatic severity—moral censure, historical indictment, systemic legal invalidation, and coercive expectation—setting the authoritative, uncompromising, and adversarial register for the day’s war-related discourse. While positive (2) and neutral (0) units exist, they are outweighed in both intensity and strategic salience by the two -3 units, which directly engage core sovereignty, historical justice, and wartime legal order—central pillars of China’s official war-related narrative. Per protocol, the conference-level score reflects the dominant official war-related tone, not an average; -3 is warranted.",True,0.892,mfa_regular_press_conference,en,qwen-plus,chatcmpl-acd88486-08f0-9f10-9f2e-12666c254d60|chatcmpl-efc7d2fb-643e-95da-bbce-9d39026a021d|chatcmpl-5eb5c362-892f-9dbd-81d8-7cafa15fcdf5|chatcmpl-ff584d98-5ba7-94a8-bfe8-6e7bb16e53d0|chatcmpl-d98fd67b-9da4-9f90-829b-5160e57eeccd|chatcmpl-21352c50-bc0c-94ab-8914-97f9bb40c6e0|chatcmpl-f26205b5-07ec-92c3-8f69-9c7186967c8f|chatcmpl-e6ee56b1-b67b-9a2f-89c2-25e8f0d9e153|chatcmpl-b6d6b719-59cb-9f8a-b15d-eab975bfa8e6|chatcmpl-853b4d5a-1c2c-9d06-ad3c-16c10c0c9e54|chatcmpl-9aa2d39b-111e-9b4a-9f35-6c258bc17fcc|chatcmpl-67d4eedf-e560-9749-9083-9cabd0d1b048,2026-03-18T01:45:20Z,bdfec253494b01d7952ab46cea3ac28c3f308e1d,False,paper_multistage_v1
6e0bdcc2298ee41d,CN,2025-12-01,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202512/t20251201_11764222.html,"Foreign Ministry Spokesperson Lin Jian’s Regular Press Conference on December 1, 2025",Lin Jian,8665,-3,"The dominant war-related tone of the conference day is strongly negative, anchored by r1_u2 — the most severe unit in both rhetorical intensity and historical-moral framing. It explicitly invokes foundational postwar legal instruments (Cairo Declaration, Potsdam Proclamation, Japanese Instrument of Surrender), accuses Japan of 'hiding and fudging' and 'dodging the issue', and truncates with a phrase suggesting 'oblivion to the horrible memory of Japan' — signaling deep historical grievance and systemic illegitimacy of Japan’s position on Taiwan. While r1_u3 is negative (-2) and r1_u5 neutral (0), the conference-level score is not an average but a selection of the dominant official war-related tone: here, unambiguously the -3 valence of r1_u2, which sets the authoritative, high-stakes frame for China’s wartime-legacy sovereignty claims.",True,0.892,mfa_regular_press_conference,en,qwen-plus,chatcmpl-acd88486-08f0-9f10-9f2e-12666c254d60|chatcmpl-efc7d2fb-643e-95da-bbce-9d39026a021d|chatcmpl-5eb5c362-892f-9dbd-81d8-7cafa15fcdf5|chatcmpl-ff584d98-5ba7-94a8-bfe8-6e7bb16e53d0|chatcmpl-d98fd67b-9da4-9f90-829b-5160e57eeccd|chatcmpl-21352c50-bc0c-94ab-8914-97f9bb40c6e0|chatcmpl-f26205b5-07ec-92c3-8f69-9c7186967c8f|chatcmpl-e6ee56b1-b67b-9a2f-89c2-25e8f0d9e153|chatcmpl-b6d6b719-59cb-9f8a-b15d-eab975bfa8e6|chatcmpl-853b4d5a-1c2c-9d06-ad3c-16c10c0c9e54|chatcmpl-9aa2d39b-111e-9b4a-9f35-6c258bc17fcc|chatcmpl-5c5a73ed-ff8e-9a6b-a681-584cba60c536,2026-03-18T01:45:20Z,d1629bfe581d6763d2b1c20984edda24326e8183,False,paper_multistage_v1
64cebeea6c36a584,CN,2025-12-02,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202512/t20251202_11765147.html,"Foreign Ministry Spokesperson Lin Jian’s Regular Press Conference on December 2, 2025",Lin Jian,7697,-3,"The dominant war-related tone of the conference day is defined by the most severe and escalatory language across all units, not an average. Unit [r2_u4] contains the phrase 'resolute, head-on blow from China'—a rare, physically confrontational, martial metaphor in MFA press conference rhetoric, explicitly directed against external interference on Taiwan. This is coupled with categorical moral condemnation ('disgraceful'), absolute rejection ('will lead nowhere'), and attribution of *all* bilateral difficulty solely to Japan’s actions—leaving no rhetorical space for de-escalation or mutual responsibility. While [r2_u1] and [r2_u3] are strongly negative (-2), they remain within conventional diplomatic protest register (e.g., 'erroneous', 'soul-searching', 'rectify'). In contrast, 'head-on blow' meets WDSI’s threshold for 'especially strong' (-3): it signals unambiguous readiness for direct, forceful response, elevating the statement beyond normative criticism into coercive, war-adjacent signaling. Per instructions, the conference-level score selects the dominant official war-related tone — and [r2_u4] sets that tone decisively.",True,0.874,mfa_regular_press_conference,en,qwen-plus,chatcmpl-568dc8f5-827b-9176-ba44-735989f9a4f5|chatcmpl-8980be30-ad0a-9ceb-a77b-7ed6d39f5160|chatcmpl-83709b1e-736a-9e48-a7da-de3938651d3d|chatcmpl-91460f82-a519-972e-a5a5-c5c427c409e8|chatcmpl-0d269cec-6e32-98f0-a537-b8849804ed46|chatcmpl-804e89ce-92af-9f1b-b697-dc65b37833d2|chatcmpl-2d30d751-872c-9609-9d44-a67187fef548|chatcmpl-04fc6127-a467-97a9-9a29-ab24ba64aca0|chatcmpl-9a6c3691-00a4-906a-a70f-5d7c44b58417|chatcmpl-85706b93-14ac-952e-916c-312425ff715c|chatcmpl-e5d15eeb-905f-9a7a-b1fa-324ee3087d76|chatcmpl-95d3ce39-229f-9f76-ab5a-18497f362249,2026-03-18T01:40:41Z,9ef9aa942c02923a4bd3716d535d262a81dd823d,False,paper_multistage_v1
b5b642a1122d7c12,CN,2025-12-03,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202512/t20251203_11766027.html,"Foreign Ministry Spokesperson Lin Jian’s Regular Press Conference on December 3, 2025",Lin Jian,6014,2,"The conference exhibits a dominantly positive war-related tone, anchored in principled, consistent opposition to unilateral coercive measures (U.S. airspace closure over Venezuela, EU proposal on frozen Russian assets) and firm advocacy for sovereignty, UN Charter principles, political settlement, and regional peace ('Zone of Peace'). While two units are neutral (China-Russia consultation, Taiwan statement), they are procedural and non-escalatory—neither undermining nor diluting the affirmative normative stance. The two positive units (r1_u2 and r1_u4) are thematically central to war-related issues (Venezuela, Ukraine), express clear, unambiguous support for international law and de-escalation, and use constructive, solution-oriented language ('calls on all parties to keep Latin America... as a Zone of Peace', 'create a positive atmosphere... for talks for peace'). No negative or hostile language appears. Thus, the dominant official war-related tone at the conference level is positive—not mild or exceptional, but clear and substantively grounded—warranting a score of 2.",True,0.874,mfa_regular_press_conference,en,qwen-plus,chatcmpl-568dc8f5-827b-9176-ba44-735989f9a4f5|chatcmpl-8980be30-ad0a-9ceb-a77b-7ed6d39f5160|chatcmpl-83709b1e-736a-9e48-a7da-de3938651d3d|chatcmpl-91460f82-a519-972e-a5a5-c5c427c409e8|chatcmpl-0d269cec-6e32-98f0-a537-b8849804ed46|chatcmpl-804e89ce-92af-9f1b-b697-dc65b37833d2|chatcmpl-2d30d751-872c-9609-9d44-a67187fef548|chatcmpl-04fc6127-a467-97a9-9a29-ab24ba64aca0|chatcmpl-9a6c3691-00a4-906a-a70f-5d7c44b58417|chatcmpl-85706b93-14ac-952e-916c-312425ff715c|chatcmpl-e5d15eeb-905f-9a7a-b1fa-324ee3087d76|chatcmpl-95d3ce39-229f-9f76-ab5a-18497f362249,2026-03-18T01:40:41Z,180c133cd4c628e87bee44a9014d637ef79df5b2,False,paper_multistage_v1
c5b8eefd8ea61dc7,CN,2025-12-04,https://www.fmprc.gov.cn/eng/xw/fyrbt/lxjzh/202512/t20251204_11766780.html,"Foreign Ministry Spokesperson Lin Jian’s Regular Press Conference on December 4, 2025",Lin Jian,3243,-2,"The dominant war-related tone of the conference day is set by the first unit (r2_u1), which addresses a core sovereignty issue—Taiwan—in direct, principle-based confrontation with Japan. While the second unit (r2_u2) expresses normative opposition to unilateral coercive measures in neutral, systemic language (score 0), and the third (r2_u3) offers a restrained, hopeful statement on Gaza (score 1), neither offsets the intensity and centrality of the Taiwan-related exchange. That unit carries clear negative valence: it corrects a foreign leader’s reported statement, rejects Japan’s formulation as inadequate, invokes historical documents as binding evidence, and frames the matter as 'an issue of principle' requiring retraction and reflection. Crucially, it avoids explicit threats or dehumanizing rhetoric—staying within high-intensity diplomatic protest, not escalation—justifying -2 rather than -3. Per instructions, we select the dominant official war-related tone—not an average—so the score reflects r2_u1’s authoritative, negative, principle-driven stance.",True,0.87,mfa_regular_press_conference,en,qwen-plus,chatcmpl-652878cf-c131-9155-9b03-a824639c48c9|chatcmpl-27a93f37-f2e4-9b8c-824a-1c407a8cb498|chatcmpl-10b89370-3b8f-9391-b20e-db4537dfc300|chatcmpl-be6819f3-4ce7-9f2b-983f-bbc7f2ff1377|chatcmpl-7c6e2087-d106-94a2-ad08-3e45d121f99a|chatcmpl-1c844deb-7088-9c7a-ba7b-75bf48fdc729|chatcmpl-5ac27a1e-57fe-9754-aa44-e50e9c45e6a1|chatcmpl-4c37a135-14f7-98f3-af99-a0115915b879|chatcmpl-c30c015a-a400-9e73-a36a-66ca1cd37f34|chatcmpl-c4a57453-d75b-9629-a04d-31cb5d4696aa|chatcmpl-b62d29ba-0e97-918f-bcae-cb69d3da1ece|chatcmpl-fdbf40c0-f939-9e7f-8e53-6a2d39c302cf,2026-03-18T01:37:07Z,1ac3e54fe29192ec22135c367b9ed4c66d314bef,False,paper_multistage_v1
