record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
a61a316546facb20,US,2023-05-23,https://2021-2025.state.gov/signing-of-the-u-s-fsm-compact-of-free-association-related-agreements/,signing-of-the-u-s-fsm-compact-of-free-association-related-agreements,,1594,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,dec2c5b0c7d3b828a6f139d9153b3691c0cf508f,True,
d596241d01f54046,US,2023-05-23,https://2021-2025.state.gov/taking-joint-action-with-the-republic-of-korea-to-combat-the-democratic-peoples-republic-of-koreas-illicit-revenue-generation/,taking-joint-action-with-the-republic-of-korea-to-combat-the-democratic-peoples-republic-of-koreas-illicit-revenue-generation,,1468,-2,使用‘combat’‘illicit activities’‘threaten international security’等负面措辞，明确针对朝鲜的武器和导弹计划，且涉及军事安全领域，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,4e0b399033f5f17938934be857c887b770e6c447,True,
d70a45f4883c7bc0,US,2023-05-23,https://2021-2025.state.gov/joint-statement-on-joint-action-to-eliminate-racial-and-ethnic-discrimination/,joint-statement-on-joint-action-to-eliminate-racial-and-ethnic-discrimination,,2561,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,f56cdde185bdc1bcec747ab708151089a55a6030,True,
2fba51ed685fd629,US,2023-05-24,https://2021-2025.state.gov/secretary-blinkens-call-with-nato-secretary-general-stoltenberg-20/,secretary-blinkens-call-with-nato-secretary-general-stoltenberg-20,,515,2,发言中提到‘strengthening Alliance deterrence and defense’以及‘continued support to Ukraine’，语气明显积极，涉及军事合作与支持，且对象为北约及大国相关议题，正面权重较高。,True,,legacy_us_spokesperson,en,legacy_import,,,ea7d68084b5fc8d0f3fd02832e37bfa698075d40,True,
312ea649d6c1a39b,US,2023-05-24,https://2021-2025.state.gov/terrorist-designation-of-al-shabaab-leaders-2/,terrorist-designation-of-al-shabaab-leaders-2,,1362,2,发言稿中提到美国支持索马里及其他东非伙伴打击al - Shabaab的行动，且强调与索马里政府共同优先应对恐怖威胁，使用了‘shared priority’等表述，体现明显积极的军事合作态度。,True,,legacy_us_spokesperson,en,legacy_import,,,160bcbc1fa4b3578b585cee4e01bab86c164e3dd,True,
4fb4a4ffab3ad374,US,2023-05-24,https://2021-2025.state.gov/assistant-secretary-holmgren-to-deliver-remarks-on-the-importance-of-fisa-section-702-to-american-diplomacy/,assistant-secretary-holmgren-to-deliver-remarks-on-the-importance-of-fisa-section-702-to-american-diplomacy,,1083,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,e54360e506d67b2e504a486d376176517919eb88,True,
76340cc654804922,US,2023-05-24,https://2021-2025.state.gov/state-department-engages-partners-on-burma-sanctions-coordination/,state-department-engages-partners-on-burma-sanctions-coordination,,828,-2,发言中提到制裁缅甸军政府以限制其实施暴行的能力，明确针对军事政变及政权行为，使用‘restrict the regime’s ability’等措辞，负面情绪明显，且涉及大国（英国、欧盟等），权重较高。,True,,legacy_us_spokesperson,en,legacy_import,,,05a85bcefb511aa848787441fa221f505abb8171,True,
bf4a1d456748cd38,US,2023-05-24,https://2021-2025.state.gov/secretary-blinkens-call-with-democratic-republic-of-the-congo-president-tshisekedi/,secretary-blinkens-call-with-democratic-republic-of-the-congo-president-tshisekedi,,1165,-2,使用‘deep concern’和‘calls for Rwanda to end its support’等措辞，明确反对外国对武装组织的支持，并强调军事撤退与解除武装的紧迫性，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,5e712b443a0d1a03fc70d73ee4716e92ec8efa5b,True,
e0a23ef122caa29e,US,2023-05-24,https://2021-2025.state.gov/eritrean-national-day/,eritrean-national-day,,241,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,f9b515e250f190e9a33c1a7f1db3a09bd8f6bd5b,True,
f0dba3b6df502449,US,2023-05-24,https://2021-2025.state.gov/announcement-of-visa-policy-to-promote-democratic-elections-in-bangladesh/,announcement-of-visa-policy-to-promote-democratic-elections-in-bangladesh,,1307,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,121e3ff24963cd0bcd0751c85e8a2f9fd8a8d604,True,
fa7dbef385e39bca,US,2023-05-24,https://2021-2025.state.gov/forbes-names-u-s-department-of-state-as-one-of-the-best-employers-for-new-graduates-2023/,forbes-names-u-s-department-of-state-as-one-of-the-best-employers-for-new-graduates-2023,,1161,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,ff30eefdc9f3bcbc1d66e37083c7a8d709251bb7,True,
0255291bb2686c7d,US,2023-05-25,https://2021-2025.state.gov/promoting-accountability-for-human-rights-abuses-and-violations-in-moura-mali/,promoting-accountability-for-human-rights-abuses-and-violations-in-moura-mali,,1746,-2,使用‘gross violations of human rights’和‘worsening its security situation’等否定措辞，涉及军事行动及对瓦格纳集团的制裁，且明确提及大国俄罗斯相关的瓦格纳集团，负面权重更高，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,79395a9cb21d6c9ff63ba4e9e00102dbd2f3167e,True,
412215831274c3fb,US,2023-05-25,https://2021-2025.state.gov/senior-officials-meeting-on-atlantic-cooperation/,senior-officials-meeting-on-atlantic-cooperation,,1139,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,42928b615635e1562101a84965d323c40edbe7df,True,
72e57eb4dbba6a1a,US,2023-05-25,https://2021-2025.state.gov/undemocratic-actions-ahead-of-cambodian-elections/,undemocratic-actions-ahead-of-cambodian-elections,,953,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,01e1e8ad22b41db63d91c55020c64180cefa78e7,True,
7930d39488f88055,US,2023-05-25,https://2021-2025.state.gov/sea-turtle-conservation-and-shrimp-imports-into-the-united-states-3/,sea-turtle-conservation-and-shrimp-imports-into-the-united-states-3,,2080,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,1045c3bc9142e333b97975f9eac5a192e8aee60b,True,
e6dfa331f4626a2c,US,2023-05-25,https://2021-2025.state.gov/jordan-national-day-statement/,jordan-national-day-statement,,1127,1,提及‘促进地区和平与安全’及‘打击暴力极端主义’，表达略微积极的支持态度。,True,,legacy_us_spokesperson,en,legacy_import,,,f3e64d2680d863378f282851df1dec5c44465fca,True,
eea751e4600da0fe,US,2023-05-25,https://2021-2025.state.gov/final-united-states-and-jamaica-annual-bilateral-dialogue-under-the-child-protection-compact-partnership/,final-united-states-and-jamaica-annual-bilateral-dialogue-under-the-child-protection-compact-partnership,,3307,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,fe4894f9d677e1a799e202257c951a6ce7a627ec,True,
12eb2c0eeeba3d2f,US,2023-05-26,https://2021-2025.state.gov/briefing-on-the-secretarys-upcoming-travel-to-finland-sweden-and-norway/,briefing-on-the-secretarys-upcoming-travel-to-finland-sweden-and-norway,,16916,2,发言稿中提及美国与芬兰、瑞典的军事合作深化，尤其是支持瑞典尽快加入北约，并明确表示‘不会容忍任何对瑞典的侵略’，语气明显积极，涉及大国俄罗斯的安全挑战应对也体现军事合作的重要性。,True,,legacy_us_spokesperson,en,legacy_import,,,73d731dee72330d98b4b0c3acd31fc27f64a57c4,True,
5188d72eae984adb,US,2023-05-26,https://2021-2025.state.gov/georgia-national-day-2023/,georgia-national-day-2023,,1236,-2,使用‘condemn Russia's behavior of aggression’等否定词，明确涉及大国俄罗斯，且对军事入侵和占领表示强烈谴责，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,1459c5a626bc48d2fe9b65246e2cda3c66dd0b52,True,
52e88bd1ee141433,US,2023-05-26,https://2021-2025.state.gov/under-secretary-jenkins-travels-to-the-republic-of-korea-may-29-june-2/,under-secretary-jenkins-travels-to-the-republic-of-korea-may-29-june-2,,930,2,发言稿提到‘strengthen and expand the PSI’以及‘ensure it remains an effective tool’，语气明显积极，涉及军事合作与地区安全，且对象是韩国，属于大国加权范围。,True,,legacy_us_spokesperson,en,legacy_import,,,63fc3efd4edef10ac132f5be82da875f90b4b79b,True,
6bfe348841f721a5,US,2023-05-26,https://2021-2025.state.gov/joint-statement-on-violence-in-the-north-of-kosovo/,joint-statement-on-violence-in-the-north-of-kosovo,,606,-2,使用‘condemn’和‘call for restraint’等措辞，明确反对科索沃和塞尔维亚的军事相关行为，语气明显消极，且涉及大国（法国、德国等），负面权重更高。,True,,legacy_us_spokesperson,en,legacy_import,,,9efd2255cae2f0a22fbd3d187a3aff899f55c590,True,
758cdaab142062ce,US,2023-05-26,https://2021-2025.state.gov/the-department-of-state-celebrates-the-groundbreaking-of-the-new-u-s-embassy-in-brasilia-brazil/,the-department-of-state-celebrates-the-groundbreaking-of-the-new-u-s-embassy-in-brasilia-brazil,,1924,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,564c09904671bc3f502f5725acce5df0785f53b3,True,
77fa78cf77b9cc57,US,2023-05-26,https://2021-2025.state.gov/special-envoy-and-coordinator-for-the-global-engagement-center-rubins-travel-to-slovakia-bulgaria-and-belgium/,special-envoy-and-coordinator-for-the-global-engagement-center-rubins-travel-to-slovakia-bulgaria-and-belgium,,694,2,发言中提到‘advance regional security coordination’，表明推进区域安全合作的积极意愿，属于明显积极。,True,,legacy_us_spokesperson,en,legacy_import,,,9ab0cbbd30af69a641f9956cd4b16f0e562f88d5,True,
7c5c93849fe3f1dc,US,2023-05-26,https://2021-2025.state.gov/joint-statement-on-the-u-s-eu-counterterrorism-dialogue/,joint-statement-on-the-u-s-eu-counterterrorism-dialogue,,1652,2,发言稿提到加强反恐合作、评估全球威胁并讨论军事相关安全问题，使用了‘further improve strong transatlantic counterterrorism cooperation’等措辞，语气明显积极，涉及欧盟，权重增加。,True,,legacy_us_spokesperson,en,legacy_import,,,a2c2bd98f2da17ce95aca18278551689c33bbf66,True,
c6e293e4fa9a051b,US,2023-05-26,https://2021-2025.state.gov/deputy-secretary-vermas-travel-to-mauritius-comoros-and-seychelles/,deputy-secretary-vermas-travel-to-mauritius-comoros-and-seychelles,,2801,1,提及‘improving maritime security’和‘security cooperation’，属于略微积极的军事合作表态，语气正面但较轻。,True,,legacy_us_spokesperson,en,legacy_import,,,793e3e0dfdde11248b43d75f137983bc6709f64e,True,
d0dc9988f2b85384,US,2023-05-26,https://2021-2025.state.gov/assistant-secretary-stewart-travels-to-philippines-singapore-and-indonesia/,assistant-secretary-stewart-travels-to-philippines-singapore-and-indonesia,,767,1,发言稿提到双边会谈、地区安全挑战及军备控制问题，整体语气中性偏积极，使用‘participate’‘discuss’等措辞，略微积极。,True,,legacy_us_spokesperson,en,legacy_import,,,a3cdd17d932268227a097a66ae758e732a0f49dc,True,
d1d2a70f3a973717,US,2023-05-26,https://2021-2025.state.gov/secretary-blinkens-travel-to-sweden-norway-and-finland/,secretary-blinkens-travel-to-sweden-norway-and-finland,,1650,2,发言稿提到支持乌克兰防御、主权和民主，使用‘support Ukraine’s defense’等措辞，并强调北约相关事务，整体语气明显积极。,True,,legacy_us_spokesperson,en,legacy_import,,,83a72599db36627e5440fa55c176f068ccb1b058,True,
e03a12460385ec0a,US,2023-05-26,https://2021-2025.state.gov/attack-on-the-african-union-transition-mission-in-somalia/,attack-on-the-african-union-transition-mission-in-somalia,,548,-3,使用‘strongly condemns’明确谴责军事袭击事件，且涉及非洲联盟及索马里军事行动，大国未直接涉及但军事安全议题权重高，整体判断为极度消极。,True,,legacy_us_spokesperson,en,legacy_import,,,fa2599d420ec07fedbd64a126bca6f1abe0d1376,True,
e09388855f6eb701,US,2023-05-26,https://2021-2025.state.gov/cooperative-republic-of-guyana-national-day/,cooperative-republic-of-guyana-national-day,,1841,1,提到‘希望在安全领域扩大合作机会，共同打击非法活动’，属于略微积极的军事合作表态。,True,,legacy_us_spokesperson,en,legacy_import,,,a89fa4de06b59d658eb127e83e8d2a43548773e0,True,
e5f44ee6ae6452d1,US,2023-05-26,https://2021-2025.state.gov/under-secretary-fernandez-leads-u-s-delegation-to-plastic-pollution-negotiations-in-paris/,under-secretary-fernandez-leads-u-s-delegation-to-plastic-pollution-negotiations-in-paris,,1946,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,189a1b8a64c150dc9466a0a06ce2a069202b2feb,True,
f908f5ad3e013d62,US,2023-05-26,https://2021-2025.state.gov/condemning-unilateral-actions-by-the-government-of-kosovo/,condemning-unilateral-actions-by-the-government-of-kosovo,,594,-3,使用‘strongly condemn’‘sharply and unnecessarily escalated tensions’等措辞，明确反对科索沃的军事行动并警告后果，语气极度消极。,True,,legacy_us_spokesperson,en,legacy_import,,,7d0581835824c2e419fca58b50f5c80fe6558c29,True,
c91d15cbd2fe9b27,US,2023-05-27,https://2021-2025.state.gov/support-for-srsg-perthes-in-leading-unitams/,support-for-srsg-perthes-in-leading-unitams,,508,-1,使用‘express our concern’表明对苏丹武装部队要求辞职信的担忧，涉及军事相关议题，整体判断为略微消极。,True,,legacy_us_spokesperson,en,legacy_import,,,2b7d73423529746cf4db708e69194162827f8eff,True,
06b30dbfa85f6f94,US,2023-05-28,https://2021-2025.state.gov/azerbaijan-national-day/,azerbaijan-national-day,,1020,1,提到‘shared security interests’和‘secure a sustainable peace’，显示略微积极的安全合作意愿。,True,,legacy_us_spokesperson,en,legacy_import,,,e82f5c9896dc1a6011d2d0d10ad8fb5e755ae173,True,
6a94e2621661e99a,US,2023-05-29,https://2021-2025.state.gov/on-the-enactment-of-ugandas-anti-homosexuality-act/,on-the-enactment-of-ugandas-anti-homosexuality-act,,1187,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,f9883f0788d05e9e059ecd9a5edae0a00f479c81,True,
895772ae420586ae,US,2023-05-29,https://2021-2025.state.gov/concerns-over-potential-use-of-new-polish-legislation-to-target-opposition/,concerns-over-potential-use-of-new-polish-legislation-to-target-opposition,,589,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,2136fa109eccf699e2a5d908d0dfd22efb1b436a,True,
9f5d12c70ec4b963,US,2023-05-29,https://2021-2025.state.gov/troika-and-eu-response-to-african-union-communique-of-27-may/,troika-and-eu-response-to-african-union-communique-of-27-may,,769,-2,使用‘condemnation’表达对苏丹冲突双方的强烈谴责，且涉及大国英国、美国、欧盟，负面权重更高，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,48acabca9d8ced36e6e16956ef82404e0f9b2001,True,
c9c405e3aa37e7f7,US,2023-05-29,https://2021-2025.state.gov/international-day-of-un-peacekeepers-2/,international-day-of-un-peacekeepers-2,,1528,2,发言稿中提到美国对联合国维和行动的‘enduring commitment’，并赞扬其在国际和平与安全中的‘indispensable role’，语气明显积极，涉及军事合作与支持。此外，美国提供培训与装备等内容进一步加强了正面情绪。,True,,legacy_us_spokesperson,en,legacy_import,,,25e4b71300259aa056704149eb4a06f830cbe62e,True,
e0b81e5488b0b784,US,2023-05-29,https://2021-2025.state.gov/the-united-states-and-sweden-a-strong-partnership-for-the-transatlantic-region-and-the-world/,the-united-states-and-sweden-a-strong-partnership-for-the-transatlantic-region-and-the-world,,1015,1,提及‘security’和‘Transatlantic Security’，但仅表达合作意愿，未涉及具体军事行动或强烈措辞，判断为略微积极。,True,,legacy_us_spokesperson,en,legacy_import,,,351259d7df5caacc5012aa5aeddf4000c7a30395,True,
00fdf1cfa73ecba0,US,2023-05-30,https://2021-2025.state.gov/croatia-statehood-day-3/,croatia-statehood-day-3,,748,2,提到‘strengthen our defense partnership’和‘collective security’，表达出明确的军事合作意愿，语气明显正面。,True,,legacy_us_spokesperson,en,legacy_import,,,82fdbec96009d4bd90742990cba0fe4851135854,True,
